timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/10/29 11:40:13.840,24320,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,5913364,372698,50,50,null,0,9,0
2021/10/29 11:40:13.841,16986,(GET) Registration Page,200,OK,Thread Group 50 1-15,text,true,,5723230,173755,50,50,http://52.230.41.69/daftar/pemrograman,1070,0,34
2021/10/29 11:40:30.835,7334,(POST) INSERT New User,200,OK,Thread Group 50 1-15,text,true,,190134,198943,50,50,http://52.230.41.69/login,3965,0,55
2021/10/29 11:40:13.915,24502,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,3445677,372781,50,50,null,0,8,0
2021/10/29 11:40:13.917,17761,(GET) Registration Page,200,OK,Thread Group 50 1-18,text,true,,3255550,173877,50,50,http://52.230.41.69/daftar/pemrograman,1170,0,37
2021/10/29 11:40:31.685,6741,(POST) INSERT New User,200,OK,Thread Group 50 1-18,text,true,,190127,198904,50,50,http://52.230.41.69/login,3426,0,37
2021/10/29 11:40:13.600,25279,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,3445636,372388,50,50,null,0,88,0
2021/10/29 11:40:13.684,18550,(GET) Registration Page,200,OK,Thread Group 50 1-3,text,true,,3255519,173617,50,50,http://52.230.41.69/daftar/pemrograman,732,0,93
2021/10/29 11:40:32.238,6729,(POST) INSERT New User,200,OK,Thread Group 50 1-3,text,true,,190117,198771,50,50,http://52.230.41.69/login,3373,0,35
2021/10/29 11:40:13.566,25942,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,3445685,373212,50,50,null,0,122,0
2021/10/29 11:40:13.685,18823,(GET) Registration Page,200,OK,Thread Group 50 1-1,text,true,,3255535,174197,50,50,http://52.230.41.69/daftar/pemrograman,635,0,91
2021/10/29 11:40:32.512,7119,(POST) INSERT New User,200,OK,Thread Group 50 1-1,text,true,,190150,199015,50,50,http://52.230.41.69/login,3570,0,38
2021/10/29 11:40:13.622,26900,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,3494796,372974,50,50,null,0,67,0
2021/10/29 11:40:13.685,19482,(GET) Registration Page,200,OK,Thread Group 50 1-4,text,true,,3304661,174113,50,50,http://52.230.41.69/daftar/pemrograman,858,0,92
2021/10/29 11:40:33.172,7418,(POST) INSERT New User,200,OK,Thread Group 50 1-4,text,true,,190135,198861,50,50,http://52.230.41.69/login,3545,0,36
2021/10/29 11:40:14.213,26772,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-31,,true,,3445655,372961,50,50,null,0,5,0
2021/10/29 11:40:14.214,19208,(GET) Registration Page,200,OK,Thread Group 50 1-31,text,true,,3255514,173937,50,50,http://52.230.41.69/daftar/pemrograman,1574,0,34
2021/10/29 11:40:33.426,7564,(POST) INSERT New User,200,OK,Thread Group 50 1-31,text,true,,190141,199024,50,50,http://52.230.41.69/login,3434,0,36
2021/10/29 11:40:13.580,27688,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,3445669,372967,50,50,null,0,109,0
2021/10/29 11:40:13.685,20026,(GET) Registration Page,200,OK,Thread Group 50 1-2,text,true,,3255531,173833,50,50,http://52.230.41.69/daftar/pemrograman,630,0,91
2021/10/29 11:40:33.716,7662,(POST) INSERT New User,200,OK,Thread Group 50 1-2,text,true,,190138,199134,50,50,http://52.230.41.69/login,3527,0,36
2021/10/29 11:40:13.861,27805,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-16,,true,,4722535,372860,50,50,null,0,3,0
2021/10/29 11:40:13.862,19944,(GET) Registration Page,200,OK,Thread Group 50 1-16,text,true,,4532385,173839,50,50,http://52.230.41.69/daftar/pemrograman,1079,0,35
2021/10/29 11:40:33.809,7861,(POST) INSERT New User,200,OK,Thread Group 50 1-16,text,true,,190150,199021,50,50,http://52.230.41.69/login,3646,0,36
2021/10/29 11:40:13.701,28144,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-8,,true,,3445636,372702,50,50,null,0,3,0
2021/10/29 11:40:13.702,20085,(GET) Registration Page,200,OK,Thread Group 50 1-8,text,true,,3255510,173877,50,50,http://52.230.41.69/daftar/pemrograman,517,0,54
2021/10/29 11:40:33.790,8059,(POST) INSERT New User,200,OK,Thread Group 50 1-8,text,true,,190126,198825,50,50,http://52.230.41.69/login,3714,0,36
2021/10/29 11:40:13.720,29121,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,3445700,372766,50,50,null,0,5,0
2021/10/29 11:40:13.721,20974,(GET) Registration Page,200,OK,Thread Group 50 1-9,text,true,,3255558,173777,50,50,http://52.230.41.69/daftar/pemrograman,503,0,35
2021/10/29 11:40:34.699,8147,(POST) INSERT New User,200,OK,Thread Group 50 1-9,text,true,,190142,198989,50,50,http://52.230.41.69/login,3500,0,36
2021/10/29 11:40:13.781,29274,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,3494791,372509,50,50,null,0,4,0
2021/10/29 11:40:13.782,20652,(GET) Registration Page,200,OK,Thread Group 50 1-12,text,true,,3304655,173587,50,50,http://52.230.41.69/daftar/pemrograman,926,0,34
2021/10/29 11:40:34.438,8622,(POST) INSERT New User,200,OK,Thread Group 50 1-12,text,true,,190136,198922,50,50,http://52.230.41.69/login,3769,0,38
2021/10/29 11:40:13.640,29578,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,3445666,372784,50,50,null,0,48,0
2021/10/29 11:40:13.684,21184,(GET) Registration Page,200,OK,Thread Group 50 1-5,text,true,,3255516,173831,50,50,http://52.230.41.69/daftar/pemrograman,450,0,72
2021/10/29 11:40:34.872,8394,(POST) INSERT New User,200,OK,Thread Group 50 1-5,text,true,,190150,198953,50,50,http://52.230.41.69/login,3607,0,38
2021/10/29 11:40:13.940,29478,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-19,,true,,3445621,372565,50,50,null,0,5,0
2021/10/29 11:40:13.941,21210,(GET) Registration Page,200,OK,Thread Group 50 1-19,text,true,,3255501,173827,50,50,http://52.230.41.69/daftar/pemrograman,1095,0,35
2021/10/29 11:40:35.155,8268,(POST) INSERT New User,200,OK,Thread Group 50 1-19,text,true,,190120,198738,50,50,http://52.230.41.69/login,3590,0,36
2021/10/29 11:40:14.303,29319,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-35,,true,,3469177,372744,50,50,null,0,5,0
2021/10/29 11:40:14.304,20933,(GET) Registration Page,200,OK,Thread Group 50 1-35,text,true,,3279047,173793,50,50,http://52.230.41.69/daftar/pemrograman,1756,0,35
2021/10/29 11:40:35.241,8386,(POST) INSERT New User,200,OK,Thread Group 50 1-35,text,true,,190130,198951,50,50,http://52.230.41.69/login,3608,0,39
2021/10/29 11:40:13.682,30614,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,3445629,372639,50,50,null,0,5,0
2021/10/29 11:40:13.685,21998,(GET) Registration Page,200,OK,Thread Group 50 1-7,text,true,,3255501,173721,50,50,http://52.230.41.69/daftar/pemrograman,759,0,92
2021/10/29 11:40:35.686,8616,(POST) INSERT New User,200,OK,Thread Group 50 1-7,text,true,,190128,198918,50,50,http://52.230.41.69/login,3639,0,37
2021/10/29 11:40:13.883,30484,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-17,,true,,3445655,372848,50,50,null,0,4,0
2021/10/29 11:40:13.884,21620,(GET) Registration Page,200,OK,Thread Group 50 1-17,text,true,,3255526,174089,50,50,http://52.230.41.69/daftar/pemrograman,1093,0,34
2021/10/29 11:40:35.508,8864,(POST) INSERT New User,200,OK,Thread Group 50 1-17,text,true,,190129,198759,50,50,http://52.230.41.69/login,3599,0,36
2021/10/29 11:40:14.327,30302,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-36,,true,,3564988,373463,50,50,null,0,6,0
2021/10/29 11:40:14.329,21465,(GET) Registration Page,200,OK,Thread Group 50 1-36,text,true,,3374854,174673,50,50,http://52.230.41.69/daftar/pemrograman,1843,0,34
2021/10/29 11:40:35.798,8837,(POST) INSERT New User,200,OK,Thread Group 50 1-36,text,true,,190134,198790,50,50,http://52.230.41.69/login,3667,0,34
2021/10/29 11:40:13.800,30875,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-13,,true,,3445653,372724,50,50,null,0,5,0
2021/10/29 11:40:13.801,21990,(GET) Registration Page,200,OK,Thread Group 50 1-13,text,true,,3255536,173827,50,50,http://52.230.41.69/daftar/pemrograman,996,0,34
2021/10/29 11:40:35.795,8885,(POST) INSERT New User,200,OK,Thread Group 50 1-13,text,true,,190117,198897,50,50,http://52.230.41.69/login,3684,0,36
2021/10/29 11:40:14.076,30720,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-25,,true,,3445650,372700,50,50,null,0,4,0
2021/10/29 11:40:14.077,21788,(GET) Registration Page,200,OK,Thread Group 50 1-25,text,true,,3255508,173721,50,50,http://52.230.41.69/daftar/pemrograman,1403,0,35
2021/10/29 11:40:35.868,8932,(POST) INSERT New User,200,OK,Thread Group 50 1-25,text,true,,190142,198979,50,50,http://52.230.41.69/login,3688,0,37
2021/10/29 11:40:13.979,31121,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,3445661,372729,50,50,null,0,2,0
2021/10/29 11:40:13.979,22034,(GET) Registration Page,200,OK,Thread Group 50 1-21,text,true,,3255523,173725,50,50,http://52.230.41.69/daftar/pemrograman,1269,0,34
2021/10/29 11:40:36.016,9087,(POST) INSERT New User,200,OK,Thread Group 50 1-21,text,true,,190138,199004,50,50,http://52.230.41.69/login,3871,0,36
2021/10/29 11:40:13.756,31390,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-10,,true,,3445681,372883,50,50,null,0,5,0
2021/10/29 11:40:13.757,22297,(GET) Registration Page,200,OK,Thread Group 50 1-10,text,true,,3255539,173933,50,50,http://52.230.41.69/daftar/pemrograman,876,0,36
2021/10/29 11:40:36.058,9093,(POST) INSERT New User,200,OK,Thread Group 50 1-10,text,true,,190142,198950,50,50,http://52.230.41.69/login,3891,0,35
2021/10/29 11:40:14.275,30973,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-34,,true,,3445660,372747,50,50,null,0,3,0
2021/10/29 11:40:14.276,21794,(GET) Registration Page,200,OK,Thread Group 50 1-34,text,true,,3255521,173669,50,50,http://52.230.41.69/daftar/pemrograman,1683,0,35
2021/10/29 11:40:36.073,9179,(POST) INSERT New User,200,OK,Thread Group 50 1-34,text,true,,190139,199078,50,50,http://52.230.41.69/login,3956,0,35
2021/10/29 11:40:14.493,30900,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-43,,true,,3445674,372594,50,50,null,0,4,0
2021/10/29 11:40:14.494,21785,(GET) Registration Page,200,OK,Thread Group 50 1-43,text,true,,3255540,173777,50,50,http://52.230.41.69/daftar/pemrograman,2065,0,45
2021/10/29 11:40:36.282,9115,(POST) INSERT New User,200,OK,Thread Group 50 1-43,text,true,,190134,198817,50,50,http://52.230.41.69/login,3875,0,35
2021/10/29 11:40:14.089,31373,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-26,,true,,3445657,372610,50,50,null,0,3,0
2021/10/29 11:40:14.090,22046,(GET) Registration Page,200,OK,Thread Group 50 1-26,text,true,,3255521,173821,50,50,http://52.230.41.69/daftar/pemrograman,1384,0,34
2021/10/29 11:40:36.139,9327,(POST) INSERT New User,200,OK,Thread Group 50 1-26,text,true,,190136,198789,50,50,http://52.230.41.69/login,3970,0,38
2021/10/29 11:40:13.957,31658,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-20,,true,,3445674,373562,50,50,null,0,3,0
2021/10/29 11:40:13.958,22374,(GET) Registration Page,200,OK,Thread Group 50 1-20,text,true,,3255540,174559,50,50,http://52.230.41.69/daftar/pemrograman,1150,0,41
2021/10/29 11:40:36.334,9284,(POST) INSERT New User,200,OK,Thread Group 50 1-20,text,true,,190134,199003,50,50,http://52.230.41.69/login,4004,0,36
2021/10/29 11:40:14.393,31230,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-39,,true,,3445660,372529,50,50,null,0,4,0
2021/10/29 11:40:14.394,22153,(GET) Registration Page,200,OK,Thread Group 50 1-39,text,true,,3255525,173513,50,50,http://52.230.41.69/daftar/pemrograman,1857,0,34
2021/10/29 11:40:36.550,9077,(POST) INSERT New User,200,OK,Thread Group 50 1-39,text,true,,190135,199016,50,50,http://52.230.41.69/login,4248,0,36
2021/10/29 11:40:14.659,31030,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,3445616,372404,50,50,null,0,4,0
2021/10/29 11:40:14.660,21742,(GET) Registration Page,200,OK,Thread Group 50 1-50,text,true,,3255478,173569,50,50,http://52.230.41.69/daftar/pemrograman,2303,0,35
2021/10/29 11:40:36.406,9288,(POST) INSERT New User,200,OK,Thread Group 50 1-50,text,true,,190138,198835,50,50,http://52.230.41.69/login,4181,0,38
2021/10/29 11:40:13.662,32145,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,3445625,372595,50,50,null,0,27,0
2021/10/29 11:40:13.685,22699,(GET) Registration Page,200,OK,Thread Group 50 1-6,text,true,,3255505,173723,50,50,http://52.230.41.69/daftar/pemrograman,449,0,71
2021/10/29 11:40:36.388,9446,(POST) INSERT New User,200,OK,Thread Group 50 1-6,text,true,,190120,198872,50,50,http://52.230.41.69/login,4209,0,35
2021/10/29 11:40:14.043,31950,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-24,,true,,3445675,372992,50,50,null,0,3,0
2021/10/29 11:40:14.043,22624,(GET) Registration Page,200,OK,Thread Group 50 1-24,text,true,,3255555,174139,50,50,http://52.230.41.69/daftar/pemrograman,1320,0,34
2021/10/29 11:40:36.670,9326,(POST) INSERT New User,200,OK,Thread Group 50 1-24,text,true,,190120,198853,50,50,http://52.230.41.69/login,4228,0,36
2021/10/29 11:40:14.227,31790,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,3445696,372380,50,50,null,0,5,0
2021/10/29 11:40:14.228,22400,(GET) Registration Page,200,OK,Thread Group 50 1-32,text,true,,3255567,173405,50,50,http://52.230.41.69/daftar/pemrograman,1755,0,34
2021/10/29 11:40:36.632,9390,(POST) INSERT New User,200,OK,Thread Group 50 1-32,text,true,,190129,198975,50,50,http://52.230.41.69/login,4341,0,35
2021/10/29 11:40:13.764,32450,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,3445671,372754,50,50,null,0,3,0
2021/10/29 11:40:13.765,23156,(GET) Registration Page,200,OK,Thread Group 50 1-11,text,true,,3255545,173933,50,50,http://52.230.41.69/daftar/pemrograman,1021,0,33
2021/10/29 11:40:36.924,9294,(POST) INSERT New User,200,OK,Thread Group 50 1-11,text,true,,190126,198821,50,50,http://52.230.41.69/login,4372,0,35
2021/10/29 11:40:14.543,31700,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,3445675,372649,50,50,null,0,7,0
2021/10/29 11:40:14.547,22279,(GET) Registration Page,200,OK,Thread Group 50 1-45,text,true,,3255536,173621,50,50,http://52.230.41.69/daftar/pemrograman,1980,0,36
2021/10/29 11:40:36.829,9421,(POST) INSERT New User,200,OK,Thread Group 50 1-45,text,true,,190139,199028,50,50,http://52.230.41.69/login,4359,0,35
2021/10/29 11:40:14.022,32384,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-23,,true,,3445653,372851,50,50,null,0,4,0
2021/10/29 11:40:14.023,22953,(GET) Registration Page,200,OK,Thread Group 50 1-23,text,true,,3255525,173931,50,50,http://52.230.41.69/daftar/pemrograman,1252,0,35
2021/10/29 11:40:36.979,9431,(POST) INSERT New User,200,OK,Thread Group 50 1-23,text,true,,190128,198920,50,50,http://52.230.41.69/login,4477,0,35
2021/10/29 11:40:14.638,31821,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-49,,true,,3445647,372695,50,50,null,0,5,0
2021/10/29 11:40:14.639,22529,(GET) Registration Page,200,OK,Thread Group 50 1-49,text,true,,3255514,173669,50,50,http://52.230.41.69/daftar/pemrograman,2154,0,35
2021/10/29 11:40:37.172,9292,(POST) INSERT New User,200,OK,Thread Group 50 1-49,text,true,,190133,199026,50,50,http://52.230.41.69/login,4364,0,35
2021/10/29 11:40:14.569,31963,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,3445669,372494,50,50,null,0,4,0
2021/10/29 11:40:14.570,22681,(GET) Registration Page,200,OK,Thread Group 50 1-46,text,true,,3255531,173615,50,50,http://52.230.41.69/daftar/pemrograman,2292,0,35
2021/10/29 11:40:37.254,9282,(POST) INSERT New User,200,OK,Thread Group 50 1-46,text,true,,190138,198879,50,50,http://52.230.41.69/login,4460,0,35
2021/10/29 11:40:14.133,32595,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-28,,true,,3445672,372625,50,50,null,0,3,0
2021/10/29 11:40:14.134,23253,(GET) Registration Page,200,OK,Thread Group 50 1-28,text,true,,3255544,173619,50,50,http://52.230.41.69/daftar/pemrograman,1575,0,34
2021/10/29 11:40:14.431,32297,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,3445667,372786,50,50,null,0,4,0
2021/10/29 11:40:37.390,9342,(POST) INSERT New User,200,OK,Thread Group 50 1-28,text,true,,190128,199006,50,50,http://52.230.41.69/login,4533,0,37
2021/10/29 11:40:14.432,23072,(GET) Registration Page,200,OK,Thread Group 50 1-40,text,true,,3255532,173775,50,50,http://52.230.41.69/daftar/pemrograman,2031,0,35
2021/10/29 11:40:37.507,9225,(POST) INSERT New User,200,OK,Thread Group 50 1-40,text,true,,190135,199011,50,50,http://52.230.41.69/login,4636,0,37
2021/10/29 11:40:14.523,32228,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,3445691,372798,50,50,null,0,4,0
2021/10/29 11:40:14.524,23005,(GET) Registration Page,200,OK,Thread Group 50 1-44,text,true,,3255552,173821,50,50,http://52.230.41.69/daftar/pemrograman,2134,0,34
2021/10/29 11:40:37.532,9223,(POST) INSERT New User,200,OK,Thread Group 50 1-44,text,true,,190139,198977,50,50,http://52.230.41.69/login,4640,0,35
2021/10/29 11:40:14.177,32692,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,3445719,373283,50,50,null,0,3,0
2021/10/29 11:40:14.177,23513,(GET) Registration Page,200,OK,Thread Group 50 1-30,text,true,,3255567,174239,50,50,http://52.230.41.69/daftar/pemrograman,1562,0,35
2021/10/29 11:40:37.693,9179,(POST) INSERT New User,200,OK,Thread Group 50 1-30,text,true,,190152,199044,50,50,http://52.230.41.69/login,4495,0,36
2021/10/29 11:40:14.474,32440,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,3445685,372991,50,50,null,0,4,0
2021/10/29 11:40:14.475,23238,(GET) Registration Page,200,OK,Thread Group 50 1-42,text,true,,3255552,174197,50,50,http://52.230.41.69/daftar/pemrograman,2053,0,36
2021/10/29 11:40:37.716,9202,(POST) INSERT New User,200,OK,Thread Group 50 1-42,text,true,,190133,198794,50,50,http://52.230.41.69/login,4628,0,34
2021/10/29 11:40:14.003,32980,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-22,,true,,3445673,372937,50,50,null,0,4,0
2021/10/29 11:40:14.004,23743,(GET) Registration Page,200,OK,Thread Group 50 1-22,text,true,,3255537,173881,50,50,http://52.230.41.69/daftar/pemrograman,1237,0,35
2021/10/29 11:40:37.751,9237,(POST) INSERT New User,200,OK,Thread Group 50 1-22,text,true,,190136,199056,50,50,http://52.230.41.69/login,4651,0,42
2021/10/29 11:40:14.590,32438,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,3445652,372541,50,50,null,0,5,0
2021/10/29 11:40:14.592,23164,(GET) Registration Page,200,OK,Thread Group 50 1-47,text,true,,3255513,173717,50,50,http://52.230.41.69/daftar/pemrograman,2166,0,35
2021/10/29 11:40:37.759,9274,(POST) INSERT New User,200,OK,Thread Group 50 1-47,text,true,,190139,198824,50,50,http://52.230.41.69/login,5033,0,36
2021/10/29 11:40:14.370,32662,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-38,,true,,3445688,372622,50,50,null,0,3,0
2021/10/29 11:40:14.371,23608,(GET) Registration Page,200,OK,Thread Group 50 1-38,text,true,,3255555,173775,50,50,http://52.230.41.69/daftar/pemrograman,1880,0,43
2021/10/29 11:40:37.982,9054,(POST) INSERT New User,200,OK,Thread Group 50 1-38,text,true,,190133,198847,50,50,http://52.230.41.69/login,4835,0,37
2021/10/29 11:40:14.444,32658,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,3445685,372932,50,50,null,0,4,0
2021/10/29 11:40:14.445,23478,(GET) Registration Page,200,OK,Thread Group 50 1-41,text,true,,3255545,173929,50,50,http://52.230.41.69/daftar/pemrograman,1998,0,38
2021/10/29 11:40:37.926,9180,(POST) INSERT New User,200,OK,Thread Group 50 1-41,text,true,,190140,199003,50,50,http://52.230.41.69/login,4869,0,35
2021/10/29 11:40:14.247,33216,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,3445652,372669,50,50,null,0,4,0
2021/10/29 11:40:14.248,24002,(GET) Registration Page,200,OK,Thread Group 50 1-33,text,true,,3255515,173925,50,50,http://52.230.41.69/daftar/pemrograman,1684,0,35
2021/10/29 11:40:38.253,9214,(POST) INSERT New User,200,OK,Thread Group 50 1-33,text,true,,190137,198744,50,50,http://52.230.41.69/login,5072,0,34
2021/10/29 11:40:13.821,33733,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-14,,true,,3445662,372902,50,50,null,0,4,0
2021/10/29 11:40:13.823,24649,(GET) Registration Page,200,OK,Thread Group 50 1-14,text,true,,3255526,173935,50,50,http://52.230.41.69/daftar/pemrograman,1034,0,35
2021/10/29 11:40:38.475,9084,(POST) INSERT New User,200,OK,Thread Group 50 1-14,text,true,,190136,198967,50,50,http://52.230.41.69/login,5122,0,35
2021/10/29 11:40:14.152,33517,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-29,,true,,3445642,372458,50,50,null,0,33,0
2021/10/29 11:40:14.153,24383,(GET) Registration Page,200,OK,Thread Group 50 1-29,text,true,,3255516,173671,50,50,http://52.230.41.69/daftar/pemrograman,1529,0,34
2021/10/29 11:40:38.569,9134,(POST) INSERT New User,200,OK,Thread Group 50 1-29,text,true,,190126,198787,50,50,http://52.230.41.69/login,5096,0,36
2021/10/29 11:40:14.116,33760,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-27,,true,,3445656,372655,50,50,null,0,2,0
2021/10/29 11:40:14.116,24575,(GET) Registration Page,200,OK,Thread Group 50 1-27,text,true,,3255537,173773,50,50,http://52.230.41.69/daftar/pemrograman,1371,0,35
2021/10/29 11:40:38.694,9185,(POST) INSERT New User,200,OK,Thread Group 50 1-27,text,true,,190119,198882,50,50,http://52.230.41.69/login,5226,0,37
2021/10/29 11:40:14.625,33309,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-48,,true,,3445676,372942,50,50,null,0,4,0
2021/10/29 11:40:14.626,24284,(GET) Registration Page,200,OK,Thread Group 50 1-48,text,true,,3255521,173719,50,50,http://52.230.41.69/daftar/pemrograman,2225,0,35
2021/10/29 11:40:38.913,9025,(POST) INSERT New User,200,OK,Thread Group 50 1-48,text,true,,190155,199223,50,50,http://52.230.41.69/login,5503,0,36
2021/10/29 11:40:14.348,33917,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-37,,true,,3445641,372532,50,50,null,0,4,0
2021/10/29 11:40:14.349,24635,(GET) Registration Page,200,OK,Thread Group 50 1-37,text,true,,3255512,173513,50,50,http://52.230.41.69/daftar/pemrograman,1870,0,37
2021/10/29 11:40:38.987,9282,(POST) INSERT New User,200,OK,Thread Group 50 1-37,text,true,,190129,199019,50,50,http://52.230.41.69/login,5711,0,37
2021/10/29 11:40:38.429,32616,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,1569239,374436,50,50,null,0,6,0
2021/10/29 11:40:38.432,25575,(GET) Registration Page,200,OK,Thread Group 50 1-18,text,true,,1379108,175567,50,50,http://52.230.41.69/daftar/pemrograman,4577,0,35
2021/10/29 11:41:04.009,7041,(POST) INSERT New User,200,OK,Thread Group 50 1-18,text,true,,190131,198869,50,50,http://52.230.41.69/login,3758,0,35
2021/10/29 11:40:38.172,33323,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,1569246,374012,50,50,null,0,7,0
2021/10/29 11:40:38.176,26053,(GET) Registration Page,200,OK,Thread Group 50 1-15,text,true,,1379113,175257,50,50,http://52.230.41.69/daftar/pemrograman,4458,0,34
2021/10/29 11:41:04.231,7270,(POST) INSERT New User,200,OK,Thread Group 50 1-15,text,true,,190133,198755,50,50,http://52.230.41.69/login,3631,0,36
2021/10/29 11:40:38.971,33102,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,1569260,374748,50,50,null,0,4,0
2021/10/29 11:40:38.974,25743,(GET) Registration Page,200,OK,Thread Group 50 1-3,text,true,,1379129,175783,50,50,http://52.230.41.69/daftar/pemrograman,4679,0,33
2021/10/29 11:41:04.718,7359,(POST) INSERT New User,200,OK,Thread Group 50 1-3,text,true,,190131,198965,50,50,http://52.230.41.69/login,3659,0,35
2021/10/29 11:40:39.635,32833,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,1569234,374401,50,50,null,0,5,0
2021/10/29 11:40:39.638,25444,(GET) Registration Page,200,OK,Thread Group 50 1-1,text,true,,1379093,175371,50,50,http://52.230.41.69/daftar/pemrograman,5034,0,35
2021/10/29 11:41:05.084,7389,(POST) INSERT New User,200,OK,Thread Group 50 1-1,text,true,,190141,199030,50,50,http://52.230.41.69/login,3647,0,35
2021/10/29 11:40:40.593,33249,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,1569235,374659,50,50,null,0,4,0
2021/10/29 11:40:40.595,25296,(GET) Registration Page,200,OK,Thread Group 50 1-4,text,true,,1379103,175727,50,50,http://52.230.41.69/daftar/pemrograman,4975,0,35
